Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Oct 29, 2021 6:00 PM",166,91,75,43,17,26,46,21,25,18,5,13,62,31,31,91,44,47,,,
"Oct 29, 2021 7:00 PM",109,60,49,29,15,14,25,13,12,15,5,10,26,24,2,67,35,32,,,
"Oct 29, 2021 8:00 PM",63,38,25,18,7,11,9,4,5,6,4,2,13,13,0,32,18,14,,,
"Oct 29, 2021 9:00 PM",49,17,32,5,2,3,15,12,3,3,2,1,5,5,0,25,11,14,,,
"Oct 29, 2021 10:00 PM",9,4,5,2,0,2,5,2,3,2,1,1,3,2,1,25,17,8,,,
"Oct 29, 2021 11:00 PM",5,4,1,2,1,1,4,1,3,4,0,4,0,0,0,13,6,7,,,
"Oct 30, 2021 12:00 AM",0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,6,5,1,,,
"Oct 30, 2021 1:00 AM",2,1,1,5,3,2,4,2,2,5,2,3,1,1,0,12,9,3,,,
"Oct 30, 2021 2:00 AM",1,1,0,1,0,1,5,3,2,0,0,0,0,0,0,35,13,22,,,
"Oct 30, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,3,1,2,4,3,1,,,
"Oct 30, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,6,,,
"Oct 30, 2021 5:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,5,5,,,
"Oct 30, 2021 6:00 AM",14,3,11,1,0,1,2,0,2,2,1,1,0,0,0,6,5,1,,,
"Oct 30, 2021 7:00 AM",35,19,16,7,3,4,8,2,6,5,2,3,0,0,0,8,5,3,,,
"Oct 30, 2021 8:00 AM",85,44,41,29,17,12,25,19,6,8,2,6,0,0,0,13,3,10,,,
"Oct 30, 2021 9:00 AM",146,63,83,64,29,35,41,21,20,16,7,9,38,24,14,21,15,6,,,
"Oct 30, 2021 10:00 AM",215,112,103,72,27,45,44,21,23,33,19,14,63,47,16,47,25,22,,,
"Oct 30, 2021 11:00 AM",314,148,166,92,58,34,59,42,17,35,21,14,72,39,33,56,23,33,,,
"Oct 30, 2021 12:00 PM",364,185,179,73,36,37,64,27,37,59,34,25,96,52,44,64,27,37,,,
"Oct 30, 2021 1:00 PM",321,148,173,84,50,34,49,32,17,40,22,18,81,48,33,73,45,28,,,
"Oct 30, 2021 2:00 PM",399,198,201,50,31,19,58,25,33,37,24,13,85,49,36,82,37,45,,,
"Oct 30, 2021 3:00 PM",407,219,188,68,35,33,75,29,46,46,22,24,69,37,32,57,27,30,,,
"Oct 30, 2021 4:00 PM",377,190,187,65,31,34,41,21,20,47,19,28,39,22,17,49,24,25,,,
"Oct 30, 2021 5:00 PM",256,132,124,50,23,27,43,22,21,37,20,17,67,30,37,48,18,30,,,
"Oct 30, 2021 6:00 PM",140,83,57,39,17,22,41,18,23,22,15,7,54,21,33,39,21,18,,,
"Oct 30, 2021 7:00 PM",83,42,41,27,10,17,31,16,15,7,2,5,0,0,0,36,10,26,,,
"Oct 30, 2021 8:00 PM",57,33,24,5,3,2,20,9,11,5,4,1,9,8,1,56,26,30,,,
"Oct 30, 2021 9:00 PM",33,14,19,14,5,9,11,8,3,4,2,2,1,1,0,32,20,12,,,
"Oct 30, 2021 10:00 PM",26,12,14,3,3,0,6,4,2,9,5,4,1,1,0,19,12,7,,,
"Oct 30, 2021 11:00 PM",12,8,4,3,2,1,10,9,1,10,7,3,2,1,1,13,6,7,,,
"Oct 31, 2021 12:00 AM",1,1,0,1,0,1,3,1,2,17,15,2,3,1,2,15,6,9,,,
"Oct 31, 2021 1:00 AM",7,4,3,3,2,1,7,5,2,11,5,6,2,2,0,6,5,1,,,
"Oct 31, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Oct 31, 2021 3:00 AM",2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,5,,,
"Oct 31, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
"Oct 31, 2021 5:00 AM",2,0,2,3,0,3,0,0,0,0,0,0,2,2,0,1,1,0,,,
"Oct 31, 2021 6:00 AM",7,1,6,2,1,1,4,1,3,1,1,0,5,5,0,7,5,2,,,
"Oct 31, 2021 7:00 AM",34,21,13,10,8,2,6,2,4,8,2,6,12,11,1,6,4,2,,,
"Oct 31, 2021 8:00 AM",140,63,77,33,15,18,34,18,16,24,10,14,52,33,19,25,13,12,,,
"Oct 31, 2021 9:00 AM",257,127,130,75,42,33,39,15,24,27,12,15,111,56,55,29,20,9,,,
"Oct 31, 2021 10:00 AM",440,237,203,108,57,51,59,47,12,43,18,25,116,70,46,59,33,26,,,
"Oct 31, 2021 11:00 AM",550,267,283,105,57,48,80,39,41,58,27,31,171,90,81,71,38,33,,,
"Oct 31, 2021 12:00 PM",506,255,251,70,41,29,80,36,44,52,27,25,106,53,53,88,45,43,,,
"Oct 31, 2021 1:00 PM",482,244,238,77,37,40,65,24,41,48,27,21,97,54,43,58,20,38,,,
"Oct 31, 2021 2:00 PM",416,213,203,41,19,22,54,30,24,35,19,16,85,46,39,55,28,27,,,
"Oct 31, 2021 3:00 PM",319,150,169,52,21,31,33,19,14,35,19,16,80,46,34,73,38,35,,,
"Oct 31, 2021 4:00 PM",198,102,96,39,14,25,20,8,12,9,4,5,70,38,32,75,35,40,,,
"Oct 31, 2021 5:00 PM",52,29,23,9,4,5,14,6,8,10,2,8,29,11,18,89,40,49,,,
"Oct 31, 2021 6:00 PM",30,16,14,11,5,6,10,8,2,13,10,3,11,7,4,180,104,76,,,
"Oct 31, 2021 7:00 PM",28,17,11,13,7,6,6,2,4,8,3,5,9,6,3,154,71,83,,,
"Oct 31, 2021 8:00 PM",26,13,13,10,5,5,3,0,3,9,8,1,8,3,5,118,65,53,,,
"Oct 31, 2021 9:00 PM",16,7,9,8,5,3,7,3,4,3,2,1,1,1,0,115,60,55,,,
"Oct 31, 2021 10:00 PM",2,2,0,5,2,3,3,3,0,2,1,1,11,9,2,70,27,43,,,
"Oct 31, 2021 11:00 PM",0,0,0,0,0,0,0,0,0,2,1,1,3,1,2,185,81,104,,,
"Nov 1, 2021 12:00 AM",0,0,0,2,1,1,6,0,6,1,1,0,0,0,0,157,84,73,,,
"Nov 1, 2021 1:00 AM",0,0,0,3,2,1,0,0,0,1,1,,0,0,0,13,4,9,,,
"Nov 1, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,3,3,,,
"Nov 1, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,4,0,4,,,
"Nov 1, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,,,,
"Nov 1, 2021 5:00 AM",4,1,3,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,,,
"Nov 1, 2021 6:00 AM",24,14,10,11,3,8,13,7,6,6,3,3,6,5,1,11,8,3,,,
"Nov 1, 2021 7:00 AM",66,36,30,29,9,20,12,5,7,14,5,9,38,23,15,40,13,27,,,
"Nov 1, 2021 8:00 AM",95,50,45,36,19,17,29,19,10,40,17,23,73,38,35,81,58,23,,,
"Nov 1, 2021 9:00 AM",112,60,52,31,16,15,19,12,7,21,10,11,37,19,18,28,10,18,,,
"Nov 1, 2021 10:00 AM",82,40,42,25,12,13,19,13,6,24,14,10,34,24,10,34,16,18,,,
"Nov 1, 2021 11:00 AM",128,51,77,32,19,13,16,9,7,45,28,17,43,32,11,38,21,17,,,
"Nov 1, 2021 12:00 PM",159,83,76,36,15,21,39,24,15,24,10,14,63,33,30,44,13,31,,,
"Nov 1, 2021 1:00 PM",141,67,74,31,18,13,32,12,20,35,17,18,64,38,26,37,20,17,,,
"Nov 1, 2021 2:00 PM",108,45,63,27,18,9,28,18,10,17,12,5,68,36,32,35,17,18,,,
"Nov 1, 2021 3:00 PM",118,51,67,26,15,11,27,12,15,28,12,16,60,27,33,67,26,41,,,
"Nov 1, 2021 4:00 PM",135,76,59,45,24,21,36,20,16,40,24,16,69,38,31,77,31,46,,,
"Nov 1, 2021 5:00 PM",50,28,22,27,15,12,31,16,15,28,14,14,27,10,17,60,32,28,,,
"Nov 1, 2021 6:00 PM",110,48,62,32,16,16,26,18,8,14,10,4,21,13,8,57,33,24,,,
"Nov 1, 2021 7:00 PM",107,55,52,36,22,14,37,20,17,12,8,4,31,20,11,31,17,14,,,
"Nov 1, 2021 8:00 PM",95,54,41,40,18,22,25,9,16,6,2,4,30,15,15,21,13,8,,,
"Nov 1, 2021 9:00 PM",34,20,14,23,11,12,11,5,6,7,2,5,5,2,3,24,7,17,,,
"Nov 1, 2021 10:00 PM",20,13,7,4,0,4,2,1,1,5,2,3,6,3,3,4,2,2,,,
"Nov 1, 2021 11:00 PM",0,0,,0,0,,0,0,0,0,0,0,0,0,0,4,4,0,,,
"Nov 2, 2021 12:00 AM",0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,,,
"Nov 2, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 2, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 2, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 2, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,,,
"Nov 2, 2021 5:00 AM",7,3,4,1,1,0,1,1,0,1,0,1,4,1,3,6,4,2,,,
"Nov 2, 2021 6:00 AM",50,28,22,13,6,7,15,10,5,4,4,0,18,10,8,12,6,6,,,
"Nov 2, 2021 7:00 AM",106,48,58,25,14,11,26,15,11,23,12,11,56,28,28,39,15,24,,,
"Nov 2, 2021 8:00 AM",160,75,85,50,23,27,32,20,12,50,27,23,93,48,45,112,83,29,,,
"Nov 2, 2021 9:00 AM",120,57,63,45,23,22,38,21,17,32,18,14,65,32,33,46,23,23,,,
"Nov 2, 2021 10:00 AM",108,50,58,55,17,38,22,12,10,27,18,9,61,37,24,31,23,8,,,
"Nov 2, 2021 11:00 AM",149,86,63,69,30,39,36,19,17,32,15,17,50,27,23,40,19,21,,,
"Nov 2, 2021 12:00 PM",161,79,82,73,38,35,49,19,30,37,12,25,71,45,26,53,19,34,,,
"Nov 2, 2021 1:00 PM",179,88,91,31,15,16,45,23,22,40,19,21,119,78,41,49,19,30,,,
"Nov 2, 2021 2:00 PM",210,105,105,41,20,21,32,16,16,29,11,18,112,53,59,104,33,71,,,
"Nov 2, 2021 3:00 PM",150,76,74,35,18,17,37,14,23,36,17,19,82,36,46,111,35,76,,,
"Nov 2, 2021 4:00 PM",150,73,77,31,23,8,36,19,17,29,13,16,41,22,19,88,39,49,,,
"Nov 2, 2021 5:00 PM",118,57,61,46,26,20,35,20,15,20,12,8,72,39,33,80,38,42,,,
"Nov 2, 2021 6:00 PM",129,68,61,49,21,28,36,18,18,27,19,8,68,44,24,89,40,49,,,
"Nov 2, 2021 7:00 PM",136,70,66,80,42,38,54,30,24,15,8,7,95,59,36,85,41,44,,,
"Nov 2, 2021 8:00 PM",102,59,43,25,9,16,23,9,14,9,3,6,30,20,10,37,17,20,,,
"Nov 2, 2021 9:00 PM",56,27,29,29,8,21,16,7,9,8,5,3,6,5,1,19,9,10,,,
"Nov 2, 2021 10:00 PM",15,9,6,5,2,3,5,1,4,3,0,3,1,1,0,9,5,4,,,
"Nov 2, 2021 11:00 PM",5,3,2,3,2,1,1,0,1,3,2,1,1,0,1,5,4,1,,,
"Nov 3, 2021 12:00 AM",0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,,,
"Nov 3, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,,,
"Nov 3, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,,,
"Nov 3, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
"Nov 3, 2021 4:00 AM",0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,,,
"Nov 3, 2021 5:00 AM",6,3,3,3,1,2,2,1,1,2,1,1,2,1,1,1,0,1,,,
"Nov 3, 2021 6:00 AM",44,22,22,8,2,6,12,8,4,8,4,4,10,8,2,17,8,9,,,
"Nov 3, 2021 7:00 AM",90,43,47,29,7,22,18,12,6,21,10,11,56,32,24,45,20,25,,,
"Nov 3, 2021 8:00 AM",123,65,58,35,19,16,32,16,16,37,14,23,103,64,39,114,92,22,,,
"Nov 3, 2021 9:00 AM",115,61,54,48,27,21,19,11,8,20,14,6,64,39,25,45,17,28,,,
"Nov 3, 2021 10:00 AM",129,56,73,56,28,28,29,21,8,34,19,15,75,47,28,38,20,18,,,
"Nov 3, 2021 11:00 AM",136,71,65,34,12,22,36,21,15,28,12,16,70,40,30,31,11,20,,,
"Nov 3, 2021 12:00 PM",160,77,83,36,24,12,44,20,24,52,36,16,81,39,42,33,15,18,,,
"Nov 3, 2021 1:00 PM",135,60,75,37,21,16,32,22,10,45,28,17,108,68,40,51,22,29,,,
"Nov 3, 2021 2:00 PM",103,49,54,20,10,10,36,13,23,46,20,26,102,46,56,69,26,43,,,
"Nov 3, 2021 3:00 PM",103,56,47,23,13,10,22,13,9,27,18,9,61,25,36,116,29,87,,,
"Nov 3, 2021 4:00 PM",99,50,49,35,25,10,25,15,10,25,9,16,59,35,24,56,22,34,,,
"Nov 3, 2021 5:00 PM",120,66,54,37,23,14,37,20,17,24,14,10,65,29,36,70,30,40,,,
"Nov 3, 2021 6:00 PM",101,52,49,41,19,22,38,20,18,22,8,14,46,29,17,46,25,21,,,
"Nov 3, 2021 7:00 PM",156,84,72,31,17,14,29,19,10,15,8,7,41,34,7,42,19,23,,,
"Nov 3, 2021 8:00 PM",105,52,53,23,11,12,18,11,7,9,6,3,23,18,5,29,15,14,,,
"Nov 3, 2021 9:00 PM",38,16,22,10,5,5,13,4,9,6,4,2,8,4,4,15,4,11,,,
"Nov 3, 2021 10:00 PM",13,8,5,8,3,5,4,1,3,6,2,4,4,2,2,11,5,6,,,
"Nov 3, 2021 11:00 PM",6,5,1,2,0,2,2,1,1,3,1,2,2,0,2,8,3,5,,,
"Nov 4, 2021 12:00 AM",0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,1,0,,,
"Nov 4, 2021 1:00 AM",1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,
"Nov 4, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 4, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 4, 2021 4:00 AM",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Nov 4, 2021 5:00 AM",7,4,3,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,,,
"Nov 4, 2021 6:00 AM",43,22,21,4,1,3,8,4,4,6,3,3,12,6,6,10,6,4,,,
"Nov 4, 2021 7:00 AM",89,49,40,30,13,17,25,13,12,13,5,8,39,23,16,26,9,17,,,
"Nov 4, 2021 8:00 AM",135,69,66,45,20,25,28,15,13,39,14,25,95,49,46,145,102,43,,,
"Nov 4, 2021 9:00 AM",116,63,53,43,18,25,26,17,9,27,17,10,70,34,36,39,16,23,,,
"Nov 4, 2021 10:00 AM",144,72,72,35,9,26,31,14,17,25,17,8,44,28,16,46,25,21,,,
"Nov 4, 2021 11:00 AM",164,83,81,47,21,26,31,18,13,33,16,17,53,33,20,31,16,15,,,
"Nov 4, 2021 12:00 PM",204,95,109,58,30,28,30,11,19,23,14,9,95,48,47,44,24,20,,,
"Nov 4, 2021 1:00 PM",203,108,95,54,20,34,52,24,28,46,17,29,102,55,47,61,27,34,,,
"Nov 4, 2021 2:00 PM",140,60,80,17,11,6,14,11,3,25,13,12,99,52,47,75,26,49,,,
"Nov 4, 2021 3:00 PM",137,70,67,16,9,7,27,14,13,34,18,16,88,41,47,95,27,68,,,
"Nov 4, 2021 4:00 PM",110,52,58,43,25,18,28,13,15,35,18,17,90,49,41,52,21,31,,,
"Nov 4, 2021 5:00 PM",104,52,52,27,14,13,31,19,12,29,13,16,39,19,20,90,44,46,,,
"Nov 4, 2021 6:00 PM",89,39,50,45,24,21,38,22,16,14,6,8,57,36,21,47,29,18,,,
"Nov 4, 2021 7:00 PM",118,66,52,30,15,15,24,9,15,11,7,4,43,34,9,66,29,37,,,
"Nov 4, 2021 8:00 PM",72,34,38,16,12,4,17,8,9,8,2,6,22,22,0,44,21,23,,,
"Nov 4, 2021 9:00 PM",58,35,23,15,6,9,12,5,7,7,4,3,8,8,0,19,8,11,,,
"Nov 4, 2021 10:00 PM",21,16,5,1,0,1,7,4,3,1,1,0,8,6,2,15,9,6,,,
"Nov 4, 2021 11:00 PM",2,2,0,1,0,1,3,0,3,3,3,0,1,1,0,5,5,0,,,
"Nov 5, 2021 12:00 AM",0,0,0,0,0,0,3,0,3,2,0,2,0,0,0,5,4,1,,,
"Nov 5, 2021 1:00 AM",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,,,
"Nov 5, 2021 2:00 AM",1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,5,1,,,
"Nov 5, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,,,
"Nov 5, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Nov 5, 2021 5:00 AM",8,2,6,2,1,1,2,2,0,2,2,0,3,3,0,0,0,0,,,
"Nov 5, 2021 6:00 AM",39,18,21,9,5,4,11,8,3,5,3,2,18,14,4,11,8,3,,,
"Nov 5, 2021 7:00 AM",89,47,42,30,13,17,25,13,12,20,4,16,46,43,3,31,15,16,,,
"Nov 5, 2021 8:00 AM",126,68,58,35,14,21,33,14,19,28,13,15,100,84,16,131,93,38,,,
"Nov 5, 2021 9:00 AM",145,76,69,37,15,22,27,12,15,24,16,8,72,66,6,42,16,26,,,
"Nov 5, 2021 10:00 AM",116,60,56,41,20,21,24,12,12,19,10,9,72,72,0,33,22,11,,,
"Nov 5, 2021 11:00 AM",141,67,74,38,15,23,25,16,9,33,12,21,53,53,0,33,14,19,,,
"Nov 5, 2021 12:00 PM",148,73,75,34,17,17,31,14,17,27,16,11,65,65,0,45,15,30,,,
"Nov 5, 2021 1:00 PM",152,68,84,45,21,24,26,13,13,39,14,25,104,88,16,112,23,89,,,
"Nov 5, 2021 2:00 PM",117,57,60,26,14,12,24,13,11,37,22,15,99,87,12,73,32,41,,,
"Nov 5, 2021 3:00 PM",112,58,54,23,13,10,33,21,12,22,11,11,78,55,23,56,27,29,,,
"Nov 5, 2021 4:00 PM",141,73,68,33,12,21,29,16,13,31,17,14,81,57,24,71,32,39,,,
"Nov 5, 2021 5:00 PM",152,78,74,38,18,20,33,18,15,25,8,17,70,37,33,72,29,43,,,
"Nov 5, 2021 6:00 PM",106,55,51,39,21,18,34,20,14,16,7,9,32,25,7,69,44,25,,,
"Nov 5, 2021 7:00 PM",112,61,51,31,16,15,29,16,13,23,13,10,16,13,3,91,51,40,,,
"Nov 5, 2021 8:00 PM",83,50,33,23,11,12,28,16,12,9,4,5,2,2,0,64,18,46,,,
"Nov 5, 2021 9:00 PM",48,34,14,6,1,5,12,5,7,1,0,1,4,4,0,29,16,13,,,
"Nov 5, 2021 10:00 PM",21,11,10,6,3,3,9,3,6,5,2,3,6,5,1,24,10,14,,,
"Nov 5, 2021 11:00 PM",8,5,3,7,0,7,5,3,2,2,1,1,0,0,0,11,9,2,,,
"Nov 6, 2021 12:00 AM",1,1,0,1,0,1,8,4,4,5,4,1,1,1,0,14,7,7,,,
"Nov 6, 2021 1:00 AM",4,4,0,2,1,1,2,1,1,2,0,2,0,0,0,15,11,4,,,
"Nov 6, 2021 2:00 AM",9,7,2,1,0,1,0,0,0,0,0,0,1,0,1,8,3,5,,,
"Nov 6, 2021 3:00 AM",2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,13,7,6,,,
"Nov 6, 2021 4:00 AM",2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,7,2,5,,,
"Nov 6, 2021 5:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,,,
"Nov 6, 2021 6:00 AM",22,6,16,3,3,0,5,4,1,2,0,2,6,4,2,7,4,3,,,
"Nov 6, 2021 7:00 AM",49,24,25,7,3,4,18,10,8,5,2,3,24,16,8,5,2,3,,,
"Nov 6, 2021 8:00 AM",94,46,48,29,15,14,29,17,12,12,4,8,47,27,20,24,11,13,,,
"Nov 6, 2021 9:00 AM",163,73,90,32,12,20,25,11,14,21,11,10,63,39,24,27,18,9,,,
"Nov 6, 2021 10:00 AM",172,90,82,68,44,24,27,14,13,34,19,15,82,49,33,46,28,18,,,
"Nov 6, 2021 11:00 AM",198,114,84,69,27,42,50,35,15,72,53,19,116,67,49,63,34,29,,,
"Nov 6, 2021 12:00 PM",242,115,127,71,36,35,52,20,32,63,45,18,87,30,57,41,14,27,,,
"Nov 6, 2021 1:00 PM",205,106,99,42,21,21,30,15,15,33,20,13,58,39,19,35,13,22,,,
"Nov 6, 2021 2:00 PM",183,96,87,51,32,19,34,20,14,23,11,12,49,28,21,46,28,18,,,
"Nov 6, 2021 3:00 PM",229,106,123,40,26,14,37,24,13,43,28,15,88,45,43,53,20,33,,,
"Nov 6, 2021 4:00 PM",205,118,87,49,18,31,44,24,20,35,20,15,93,47,46,68,34,34,,,
"Nov 6, 2021 5:00 PM",141,71,70,46,25,21,40,18,22,28,9,19,56,38,18,46,21,25,,,
"Nov 6, 2021 6:00 PM",86,47,39,20,10,10,26,13,13,7,4,3,35,35,0,38,20,18,,,
"Nov 6, 2021 7:00 PM",59,34,25,24,17,7,22,17,5,4,3,1,30,30,0,32,14,18,,,
"Nov 6, 2021 8:00 PM",46,17,29,10,5,5,8,4,4,7,3,4,4,4,0,33,16,17,,,
"Nov 6, 2021 9:00 PM",28,16,12,11,3,8,9,3,6,4,2,2,2,2,0,21,8,13,,,
"Nov 6, 2021 10:00 PM",11,9,2,2,1,1,9,6,3,7,2,5,2,2,0,13,7,6,,,
"Nov 6, 2021 11:00 PM",10,3,7,2,0,2,9,3,6,1,0,1,0,0,0,7,3,4,,,
"Nov 7, 2021 12:00 AM",0,0,0,0,0,0,4,4,0,4,0,4,3,3,0,35,23,12,,,
"Nov 7, 2021 1:00 AM",0,0,0,2,2,0,5,5,0,3,1,2,1,1,0,15,6,9,,,
"Nov 7, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,5,3,,,
"Nov 7, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,,,
"Nov 7, 2021 4:00 AM",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,,,
"Nov 7, 2021 5:00 AM",1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,,,
"Nov 7, 2021 6:00 AM",11,2,9,2,0,2,4,1,3,1,0,1,3,1,2,6,6,0,,,
"Nov 7, 2021 7:00 AM",35,13,22,6,2,4,18,10,8,6,4,2,12,7,5,2,1,1,,,
"Nov 7, 2021 8:00 AM",97,45,52,24,12,12,26,19,7,13,6,7,27,18,9,12,3,9,,,
"Nov 7, 2021 9:00 AM",199,99,100,43,23,20,37,22,15,29,15,14,88,43,45,32,26,6,,,
"Nov 7, 2021 10:00 AM",299,166,133,78,41,37,55,35,20,36,23,13,109,72,37,44,22,22,,,
"Nov 7, 2021 11:00 AM",553,313,240,106,61,45,69,39,30,46,23,23,112,72,40,68,42,26,,,
"Nov 7, 2021 12:00 PM",566,272,294,110,63,47,86,47,39,59,25,34,163,85,78,49,15,34,,,
"Nov 7, 2021 1:00 PM",549,283,266,119,51,68,93,53,40,57,32,25,138,78,60,60,27,33,,,
"Nov 7, 2021 2:00 PM",641,321,320,87,39,48,64,35,29,77,51,26,131,63,68,58,27,31,,,
"Nov 7, 2021 3:00 PM",632,322,310,92,45,47,74,35,39,47,25,22,126,56,70,48,26,22,,,
"Nov 7, 2021 4:00 PM",503,214,289,87,46,41,68,23,45,55,30,25,119,65,54,72,35,37,,,
"Nov 7, 2021 5:00 PM",208,111,97,54,26,28,53,28,25,17,9,8,64,29,35,36,20,16,,,
"Nov 7, 2021 6:00 PM",107,56,51,27,8,19,29,16,13,19,10,9,21,8,13,42,20,22,,,
"Nov 7, 2021 7:00 PM",81,40,41,12,5,7,7,3,4,8,4,4,8,7,1,31,17,14,,,
"Nov 7, 2021 8:00 PM",71,37,34,14,5,9,11,8,3,6,4,2,15,7,8,21,10,11,,,
"Nov 7, 2021 9:00 PM",25,14,11,12,6,6,7,5,2,2,2,0,5,3,2,13,9,4,,,
"Nov 7, 2021 10:00 PM",13,10,3,2,0,2,15,5,10,2,2,0,5,1,4,7,5,2,,,
"Nov 7, 2021 11:00 PM",5,1,4,1,0,1,2,1,1,2,1,1,1,0,1,8,6,2,,,
"Nov 8, 2021 12:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,
"Nov 8, 2021 1:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,6,1,,,
"Nov 8, 2021 2:00 AM",0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,,,
"Nov 8, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,,,
"Nov 8, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,
"Nov 8, 2021 5:00 AM",6,1,5,0,0,0,0,0,0,4,2,2,1,1,0,2,1,1,,,
"Nov 8, 2021 6:00 AM",48,20,28,13,7,6,7,5,2,7,2,5,14,12,2,12,7,5,,,
"Nov 8, 2021 7:00 AM",69,41,28,23,9,14,24,10,14,17,8,9,37,24,13,39,22,17,,,
"Nov 8, 2021 8:00 AM",72,34,38,22,11,11,23,12,11,33,17,16,69,63,6,107,79,28,,,
"Nov 8, 2021 9:00 AM",54,29,25,18,12,6,17,10,7,20,13,7,37,36,1,27,14,13,,,
"Nov 8, 2021 10:00 AM",75,39,36,26,13,13,16,6,10,19,13,6,35,35,0,24,15,9,,,
"Nov 8, 2021 11:00 AM",134,67,67,27,11,16,21,12,9,23,11,12,31,31,0,28,10,18,,,
"Nov 8, 2021 12:00 PM",164,92,72,55,28,27,28,9,19,28,15,13,55,54,1,33,16,17,,,
"Nov 8, 2021 1:00 PM",152,71,81,54,27,27,50,19,31,36,19,17,89,59,30,62,36,26,,,
"Nov 8, 2021 2:00 PM",135,56,79,36,14,22,36,15,21,35,22,13,109,63,46,95,42,53,,,
"Nov 8, 2021 3:00 PM",203,97,106,44,26,18,40,20,20,25,12,13,77,48,29,135,37,98,,,
