Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jun 30, 2022 6:00 AM",32,18,14,9,4,5,3,2,1,10,7,3,,,,12,8,4,,,
"Jun 30, 2022 7:00 AM",57,25,32,24,13,11,11,7,4,12,6,6,,,,31,14,17,,,
"Jun 30, 2022 8:00 AM",98,44,54,28,13,15,27,16,11,27,12,15,,,,37,16,21,,,
"Jun 30, 2022 9:00 AM",88,35,53,26,19,7,12,5,7,14,9,5,,,,33,13,20,,,
"Jun 30, 2022 10:00 AM",101,36,65,26,12,14,21,12,9,25,17,8,,,,29,12,17,,,
"Jun 30, 2022 11:00 AM",199,90,109,31,13,18,37,25,12,32,16,16,,,,41,13,28,,,
"Jun 30, 2022 12:00 PM",195,107,88,37,29,8,44,22,22,32,17,15,,,,50,31,19,,,
"Jun 30, 2022 1:00 PM",210,113,97,35,18,17,40,28,12,25,11,14,,,,58,24,34,,,
"Jun 30, 2022 2:00 PM",145,70,75,25,11,14,27,16,11,22,12,10,,,,55,23,32,,,
"Jun 30, 2022 3:00 PM",148,71,77,35,12,23,32,16,16,20,8,12,,,,49,18,31,,,
"Jun 30, 2022 4:00 PM",150,58,92,28,16,12,37,16,21,38,17,21,,,,46,27,19,,,
"Jun 30, 2022 5:00 PM",142,65,77,46,25,21,47,26,21,30,13,17,,,,49,29,20,,,
"Jun 30, 2022 6:00 PM",168,79,89,47,22,25,33,14,19,22,9,13,,,,83,33,50,,,
"Jun 30, 2022 7:00 PM",206,109,97,37,27,10,42,32,10,23,13,10,,,,52,31,21,,,
"Jun 30, 2022 8:00 PM",185,98,87,36,19,17,46,26,20,24,13,11,,,,53,21,32,,,
"Jun 30, 2022 9:00 PM",168,82,86,22,5,17,30,15,15,11,6,5,,,,38,22,16,,,
"Jun 30, 2022 10:00 PM",91,43,48,13,10,3,22,8,14,9,4,5,,,,29,9,20,,,
"Jun 30, 2022 11:00 PM",33,16,17,7,3,4,7,5,2,2,0,2,,,,17,8,9,,,
"Jul 1, 2022 12:00 AM",0,0,0,0,0,0,2,0,2,3,3,0,,,,8,6,2,,,
"Jul 1, 2022 1:00 AM",1,1,0,2,1,1,1,1,0,0,0,0,,,,3,2,1,,,
"Jul 1, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,
"Jul 1, 2022 3:00 AM",1,1,0,0,0,0,1,1,0,0,0,0,,,,0,0,0,,,
"Jul 1, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,1,1,0,,,
"Jul 1, 2022 5:00 AM",6,4,2,0,0,0,1,1,0,1,0,1,,,,7,2,5,,,
"Jul 1, 2022 6:00 AM",41,20,21,0,0,0,2,2,0,7,4,3,,,,11,4,7,,,
"Jul 1, 2022 7:00 AM",53,30,23,0,0,0,12,5,7,16,8,8,,,,26,8,18,,,
"Jul 1, 2022 8:00 AM",50,25,25,0,0,0,17,10,7,15,9,6,,,,27,10,17,,,
"Jul 1, 2022 9:00 AM",95,41,54,0,0,0,16,8,8,14,6,8,,,,36,18,18,,,
"Jul 1, 2022 10:00 AM",115,50,65,0,0,0,28,15,13,33,20,13,,,,36,18,18,,,
"Jul 1, 2022 11:00 AM",238,147,91,0,0,0,12,4,8,42,21,21,,,,39,22,17,,,
"Jul 1, 2022 12:00 PM",221,114,107,0,0,0,27,13,14,34,21,13,,,,50,27,23,,,
"Jul 1, 2022 1:00 PM",222,111,111,0,0,0,37,19,18,39,14,25,,,,75,43,32,,,
"Jul 1, 2022 2:00 PM",141,62,79,0,0,0,25,19,6,37,14,23,,,,62,34,28,,,
"Jul 1, 2022 3:00 PM",139,64,75,0,0,0,19,10,9,28,16,12,,,,57,27,30,,,
"Jul 1, 2022 4:00 PM",119,47,72,0,0,0,26,9,17,34,17,17,,,,60,24,36,,,
"Jul 1, 2022 5:00 PM",163,72,91,0,0,0,29,13,16,24,7,17,,,,59,33,26,,,
"Jul 1, 2022 6:00 PM",116,63,53,0,0,0,24,14,10,19,9,10,,,,62,29,33,,,
"Jul 1, 2022 7:00 PM",148,71,77,0,0,0,33,18,15,12,7,5,,,,41,20,21,,,
"Jul 1, 2022 8:00 PM",124,59,65,0,0,0,21,11,10,15,5,10,,,,22,7,15,,,
"Jul 1, 2022 9:00 PM",142,96,46,0,0,0,20,9,11,16,8,8,,,,22,8,14,,,
"Jul 1, 2022 10:00 PM",19,13,6,0,0,0,10,4,6,4,2,2,,,,12,7,5,,,
"Jul 1, 2022 11:00 PM",9,6,3,0,0,0,10,6,4,1,1,0,,,,10,7,3,,,
"Jul 2, 2022 12:00 AM",0,0,0,0,0,0,4,2,2,2,2,0,,,,7,4,3,,,
"Jul 2, 2022 1:00 AM",1,1,0,0,,0,1,0,1,1,0,1,,,,3,3,0,,,
"Jul 2, 2022 2:00 AM",1,1,0,0,0,0,4,1,3,0,0,0,,,,4,2,2,,,
"Jul 2, 2022 3:00 AM",1,1,0,0,0,0,0,0,0,2,0,2,,,,3,0,3,,,
"Jul 2, 2022 4:00 AM",2,1,1,0,0,0,2,2,0,0,0,0,,,,0,0,0,,,
"Jul 2, 2022 5:00 AM",6,2,4,0,0,0,1,0,1,2,1,1,,,,0,0,0,,,
"Jul 2, 2022 6:00 AM",30,12,18,0,0,,10,4,6,4,2,2,,,,7,1,6,,,
"Jul 2, 2022 7:00 AM",80,45,35,0,0,,14,8,6,5,4,1,,,,17,9,8,,,
"Jul 2, 2022 8:00 AM",90,46,44,0,0,0,24,16,8,13,7,6,,,,22,13,9,,,
"Jul 2, 2022 9:00 AM",117,46,71,0,0,0,42,17,25,16,11,5,,,,32,13,19,,,
"Jul 2, 2022 10:00 AM",241,123,118,0,0,0,35,20,15,35,14,21,,,,80,49,31,,,
"Jul 2, 2022 11:00 AM",341,168,173,0,0,0,53,28,25,39,18,21,,,,47,20,27,,,
"Jul 2, 2022 12:00 PM",314,180,134,0,0,0,45,23,22,18,7,11,,,,74,41,33,,,
"Jul 2, 2022 1:00 PM",313,145,168,0,0,0,53,28,25,40,16,24,,,,56,21,35,,,
"Jul 2, 2022 2:00 PM",307,157,150,0,0,0,42,19,23,38,16,22,,,,63,37,26,,,
"Jul 2, 2022 3:00 PM",355,166,189,0,0,0,38,23,15,25,16,9,,,,72,29,43,,,
"Jul 2, 2022 4:00 PM",296,135,161,0,0,0,34,20,14,37,13,24,,,,47,14,33,,,
"Jul 2, 2022 5:00 PM",309,169,140,0,0,0,51,25,26,25,14,11,,,,57,27,30,,,
"Jul 2, 2022 6:00 PM",239,116,123,0,0,0,25,11,14,19,5,14,,,,41,16,25,,,
"Jul 2, 2022 7:00 PM",227,106,121,0,0,0,35,20,15,20,7,13,,,,51,23,28,,,
"Jul 2, 2022 8:00 PM",156,82,74,0,0,0,35,14,21,7,1,6,,,,32,13,19,,,
"Jul 2, 2022 9:00 PM",79,35,44,0,0,0,8,6,2,8,7,1,,,,44,20,24,,,
"Jul 2, 2022 10:00 PM",72,45,27,0,0,0,19,9,10,8,3,5,,,,25,8,17,,,
"Jul 2, 2022 11:00 PM",23,17,6,0,0,0,13,6,7,0,0,0,,,,9,4,5,,,
"Jul 3, 2022 12:00 AM",1,1,0,0,0,0,2,2,0,6,2,4,,,,25,20,5,,,
"Jul 3, 2022 1:00 AM",2,1,1,0,0,0,8,0,8,3,2,1,,,,10,5,5,,,
"Jul 3, 2022 2:00 AM",5,5,0,0,0,0,0,0,0,0,0,0,,,,2,2,0,,,
"Jul 3, 2022 3:00 AM",1,1,0,0,0,0,4,3,1,0,0,0,,,,9,5,4,,,
"Jul 3, 2022 4:00 AM",4,2,2,0,0,0,2,0,2,1,1,0,,,,1,0,1,,,
"Jul 3, 2022 5:00 AM",2,0,2,0,0,0,0,0,0,1,0,1,,,,0,0,0,,,
"Jul 3, 2022 6:00 AM",17,7,10,0,0,0,5,3,2,3,1,2,,,,3,3,0,,,
"Jul 3, 2022 7:00 AM",44,23,21,0,0,0,11,5,6,2,1,1,,,,5,3,2,,,
"Jul 3, 2022 8:00 AM",102,48,54,0,0,0,18,12,6,11,9,2,,,,17,6,11,,,
"Jul 3, 2022 9:00 AM",171,92,79,0,0,0,46,32,14,17,11,6,,,,19,9,10,,,
"Jul 3, 2022 10:00 AM",245,144,101,0,0,0,39,20,19,24,9,15,,,,33,16,17,,,
"Jul 3, 2022 11:00 AM",403,221,182,0,0,0,43,16,27,30,19,11,,,,54,31,23,,,
"Jul 3, 2022 12:00 PM",426,207,219,0,0,0,49,24,25,34,14,20,,,,48,17,31,,,
"Jul 3, 2022 1:00 PM",546,258,288,0,0,0,23,11,12,49,24,25,,,,51,22,29,,,
"Jul 3, 2022 2:00 PM",571,291,280,0,0,0,62,42,20,30,19,11,,,,57,23,34,,,
"Jul 3, 2022 3:00 PM",597,294,303,0,0,0,47,22,25,38,24,14,,,,41,15,26,,,
"Jul 3, 2022 4:00 PM",578,295,283,0,0,0,54,28,26,36,12,24,,,,43,22,21,,,
"Jul 3, 2022 5:00 PM",401,190,211,0,0,0,63,31,32,24,11,13,,,,50,23,27,,,
"Jul 3, 2022 6:00 PM",301,141,160,0,0,0,37,15,22,23,10,13,,,,58,22,36,,,
"Jul 3, 2022 7:00 PM",232,99,133,0,0,0,16,11,5,10,5,5,,,,41,24,17,,,
"Jul 3, 2022 8:00 PM",164,71,93,0,0,0,26,14,12,20,11,9,,,,57,34,23,,,
"Jul 3, 2022 9:00 PM",86,47,39,0,0,0,14,9,5,7,3,4,,,,15,5,10,,,
"Jul 3, 2022 10:00 PM",33,18,15,0,0,0,10,5,5,4,1,3,,,,15,5,10,,,
"Jul 3, 2022 11:00 PM",7,2,5,0,0,0,5,2,3,0,0,0,,,,10,6,4,,,
"Jul 4, 2022 12:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,,,,4,1,3,,,
"Jul 4, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,3,2,1,,,
"Jul 4, 2022 2:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,,,,0,0,0,,,
"Jul 4, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,1,1,0,,,
"Jul 4, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,2,0,2,,,
"Jul 4, 2022 5:00 AM",11,3,8,0,0,0,0,0,0,1,0,1,,,,4,1,3,,,
"Jul 4, 2022 6:00 AM",48,23,25,0,0,0,6,6,0,8,5,3,,,,14,10,4,,,
"Jul 4, 2022 7:00 AM",75,42,33,0,0,0,19,10,9,16,9,7,,,,21,7,14,,,
"Jul 4, 2022 8:00 AM",95,57,38,0,0,0,24,10,14,20,9,11,,,,32,11,21,,,
"Jul 4, 2022 9:00 AM",49,17,32,0,0,0,20,9,11,10,8,2,,,,39,15,24,,,
"Jul 4, 2022 10:00 AM",121,60,61,0,0,0,25,16,9,25,10,15,,,,27,13,14,,,
"Jul 4, 2022 11:00 AM",132,61,71,0,0,0,15,10,5,32,16,16,,,,37,17,20,,,
"Jul 4, 2022 12:00 PM",149,72,77,0,0,0,36,20,16,34,13,21,,,,55,27,28,,,
"Jul 4, 2022 1:00 PM",173,95,78,0,0,0,26,18,8,29,10,19,,,,52,19,33,,,
"Jul 4, 2022 2:00 PM",156,76,80,0,0,0,26,17,9,22,5,17,,,,47,23,24,,,
"Jul 4, 2022 3:00 PM",192,102,90,0,0,0,26,11,15,13,7,6,,,,31,17,14,,,
"Jul 4, 2022 4:00 PM",188,89,99,0,0,0,35,17,18,29,16,13,,,,67,31,36,,,
"Jul 4, 2022 5:00 PM",182,95,87,0,0,0,52,31,21,23,12,11,,,,60,34,26,,,
"Jul 4, 2022 6:00 PM",223,107,116,0,0,0,45,16,29,30,13,17,,,,62,35,27,,,
"Jul 4, 2022 7:00 PM",254,136,118,0,0,0,35,20,15,21,13,8,,,,47,27,20,,,
"Jul 4, 2022 8:00 PM",247,125,122,0,0,0,37,17,20,17,9,8,,,,38,16,22,,,
"Jul 4, 2022 9:00 PM",172,91,81,0,0,0,25,9,16,11,4,7,,,,28,15,13,,,
"Jul 4, 2022 10:00 PM",42,24,18,0,0,0,15,4,11,6,2,4,,,,11,6,5,,,
"Jul 4, 2022 11:00 PM",25,14,11,0,0,0,6,2,4,1,0,1,,,,9,6,3,,,
"Jul 5, 2022 12:00 AM",0,0,0,0,0,0,8,2,6,0,0,0,,,,4,3,1,,,
"Jul 5, 2022 1:00 AM",1,1,0,0,0,0,4,2,2,0,0,0,,,,4,3,1,,,
"Jul 5, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,1,1,0,,,
"Jul 5, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,
"Jul 5, 2022 4:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,,,,1,1,0,,,
"Jul 5, 2022 5:00 AM",11,4,7,0,0,0,0,0,0,2,1,1,,,,5,2,3,,,
"Jul 5, 2022 6:00 AM",34,19,15,0,0,0,6,5,1,9,5,4,,,,12,7,5,,,
"Jul 5, 2022 7:00 AM",64,32,32,0,0,0,6,3,3,27,17,10,,,,40,21,19,,,
"Jul 5, 2022 8:00 AM",93,46,47,0,0,0,31,14,17,31,16,15,,,,38,13,25,,,
"Jul 5, 2022 9:00 AM",88,36,52,0,0,0,20,9,11,20,13,7,,,,40,20,20,,,
"Jul 5, 2022 10:00 AM",110,59,51,0,0,0,19,14,5,25,13,12,,,,30,13,17,,,
"Jul 5, 2022 11:00 AM",168,69,99,0,0,0,20,14,6,28,13,15,,,,41,19,22,,,
"Jul 5, 2022 12:00 PM",156,75,81,0,0,0,32,15,17,34,22,12,,,,46,25,21,,,
"Jul 5, 2022 1:00 PM",214,108,106,0,0,0,29,13,16,18,5,13,,,,69,33,36,,,
"Jul 5, 2022 2:00 PM",191,91,100,0,0,0,35,20,15,32,15,17,,,,44,24,20,,,
"Jul 5, 2022 3:00 PM",208,124,84,0,0,0,29,14,15,14,6,8,,,,59,28,31,,,
"Jul 5, 2022 4:00 PM",198,92,106,0,0,0,32,15,17,27,13,14,,,,47,25,22,,,
"Jul 5, 2022 5:00 PM",138,74,64,0,0,0,39,25,14,39,22,17,,,,52,19,33,,,
"Jul 5, 2022 6:00 PM",183,103,80,0,0,0,41,21,20,30,15,15,,,,80,44,36,,,
"Jul 5, 2022 7:00 PM",204,114,90,0,0,0,43,23,20,17,9,8,,,,54,25,29,,,
"Jul 5, 2022 8:00 PM",199,91,108,0,0,0,19,10,9,13,6,7,,,,42,18,24,,,
"Jul 5, 2022 9:00 PM",157,84,73,0,0,0,23,11,12,14,6,8,,,,31,18,13,,,
"Jul 5, 2022 10:00 PM",58,28,30,0,0,0,13,3,10,8,6,2,,,,21,8,13,,,
"Jul 5, 2022 11:00 PM",15,10,5,0,0,0,6,2,4,1,0,1,,,,14,7,7,,,
"Jul 6, 2022 12:00 AM",0,0,0,0,0,0,6,3,3,5,1,4,,,,2,1,1,,,
"Jul 6, 2022 1:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,,,,3,3,0,,,
"Jul 6, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,3,1,2,,,
"Jul 6, 2022 3:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,,,,1,1,0,,,
"Jul 6, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,
"Jul 6, 2022 5:00 AM",13,6,7,0,0,0,2,2,0,3,2,1,,,,8,4,4,,,
"Jul 6, 2022 6:00 AM",50,21,29,0,0,0,10,4,6,8,5,3,,,,11,3,8,,,
"Jul 6, 2022 7:00 AM",91,43,48,0,0,0,15,7,8,17,9,8,,,,22,11,11,,,
"Jul 6, 2022 8:00 AM",89,39,50,0,0,0,39,16,23,40,18,22,,,,42,17,25,,,
"Jul 6, 2022 9:00 AM",97,45,52,0,0,0,25,12,13,14,9,5,,,,47,20,27,,,
"Jul 6, 2022 10:00 AM",143,53,90,0,0,0,16,8,8,12,6,6,,,,25,11,14,,,
"Jul 6, 2022 11:00 AM",175,96,79,0,0,0,24,15,9,27,15,12,,,,44,20,24,,,
"Jul 6, 2022 12:00 PM",218,94,124,0,0,0,35,16,19,27,13,14,,,,37,17,20,,,
"Jul 6, 2022 1:00 PM",229,121,108,0,0,0,34,20,14,38,18,20,,,,50,26,24,,,
"Jul 6, 2022 2:00 PM",212,128,84,0,0,0,29,22,7,21,8,13,,,,59,38,21,,,
"Jul 6, 2022 3:00 PM",224,105,119,0,0,0,11,7,4,30,17,13,,,,46,13,33,,,
"Jul 6, 2022 4:00 PM",219,117,102,0,0,0,35,22,13,22,12,10,,,,66,22,44,,,
"Jul 6, 2022 5:00 PM",143,70,73,0,0,0,41,29,12,35,14,21,,,,71,32,39,,,
"Jul 6, 2022 6:00 PM",161,89,72,0,0,0,49,29,20,33,14,19,,,,66,36,30,,,
"Jul 6, 2022 7:00 PM",200,101,99,0,0,0,45,25,20,18,10,8,,,,69,38,31,,,
"Jul 6, 2022 8:00 PM",198,110,88,0,0,0,33,19,14,24,15,9,,,,35,19,16,,,
"Jul 6, 2022 9:00 PM",125,58,67,0,0,0,22,14,8,10,3,7,,,,23,7,16,,,
"Jul 6, 2022 10:00 PM",38,24,14,0,0,0,22,13,9,5,4,1,,,,7,4,3,,,
"Jul 6, 2022 11:00 PM",5,3,2,0,0,0,6,3,3,4,2,2,,,,8,4,4,,,
"Jul 7, 2022 12:00 AM",0,0,0,0,0,0,2,0,2,0,0,0,,,,2,1,1,,,
"Jul 7, 2022 1:00 AM",4,4,0,0,0,0,0,0,0,0,0,0,,,,2,2,0,,,
"Jul 7, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,
"Jul 7, 2022 3:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,,,,1,0,1,,,
"Jul 7, 2022 4:00 AM",1,0,1,0,0,0,1,0,1,1,0,1,,,,1,1,0,,,
"Jul 7, 2022 5:00 AM",7,3,4,0,0,0,0,0,0,0,0,0,,,,4,2,2,,,
"Jul 7, 2022 6:00 AM",39,16,23,0,0,0,9,6,3,6,3,3,,,,13,6,7,,,
"Jul 7, 2022 7:00 AM",94,52,42,0,0,0,8,3,5,24,15,9,,,,39,20,19,,,
"Jul 7, 2022 8:00 AM",97,50,47,0,0,0,32,19,13,26,12,14,,,,63,20,43,,,
"Jul 7, 2022 9:00 AM",99,44,55,0,0,0,35,21,14,21,16,5,,,,22,7,15,,,
"Jul 7, 2022 10:00 AM",200,109,91,0,0,0,25,19,6,24,10,14,,,,33,17,16,,,
"Jul 7, 2022 11:00 AM",271,137,134,0,0,0,23,10,13,33,15,18,,,,57,24,33,,,
"Jul 7, 2022 12:00 PM",284,130,154,0,0,0,32,27,5,29,13,16,,,,46,24,22,,,
"Jul 7, 2022 1:00 PM",265,137,128,0,0,0,47,24,23,37,23,14,,,,50,25,25,,,
"Jul 7, 2022 2:00 PM",265,131,134,0,0,0,34,19,15,20,13,7,,,,50,22,28,,,
"Jul 7, 2022 3:00 PM",254,124,130,0,0,0,18,9,9,26,10,16,,,,45,25,20,,,
"Jul 7, 2022 4:00 PM",282,140,142,0,0,0,25,15,10,21,8,13,,,,59,27,32,,,
"Jul 7, 2022 5:00 PM",211,94,117,0,0,0,47,25,22,26,16,10,,,,57,28,29,,,
"Jul 7, 2022 6:00 PM",212,110,102,0,0,0,38,17,21,20,9,11,,,,69,32,37,,,
"Jul 7, 2022 7:00 PM",327,156,171,0,0,0,48,23,25,20,7,13,,,,58,34,24,,,
"Jul 7, 2022 8:00 PM",324,150,174,0,0,0,44,23,21,24,18,6,,,,47,17,30,,,
"Jul 7, 2022 9:00 PM",285,144,141,0,0,0,35,23,12,12,7,5,,,,31,16,15,,,
"Jul 7, 2022 10:00 PM",121,65,56,0,0,0,38,12,26,7,4,3,,,,14,9,5,,,
"Jul 7, 2022 11:00 PM",30,19,11,0,0,0,17,6,11,5,4,1,,,,13,7,6,,,
"Jul 8, 2022 12:00 AM",0,0,0,0,0,0,2,1,1,20,12,8,,,,7,6,1,,,
"Jul 8, 2022 1:00 AM",8,4,4,0,0,0,0,0,0,0,0,0,,,,1,0,1,,,
"Jul 8, 2022 2:00 AM",2,2,0,0,0,0,1,1,0,0,0,0,,,,0,0,0,,,
"Jul 8, 2022 3:00 AM",1,0,1,0,0,0,2,0,2,0,0,0,,,,1,1,0,,,
"Jul 8, 2022 4:00 AM",2,0,2,0,0,0,1,1,0,0,0,0,,,,0,0,0,,,
"Jul 8, 2022 5:00 AM",14,7,7,0,0,0,1,0,1,0,0,0,,,,2,0,2,,,
"Jul 8, 2022 6:00 AM",36,11,25,0,0,0,2,1,1,11,7,4,,,,11,5,6,,,
"Jul 8, 2022 7:00 AM",76,41,35,0,0,0,24,10,14,20,9,11,,,,28,13,15,,,
"Jul 8, 2022 8:00 AM",102,51,51,0,0,0,18,7,11,27,18,9,,,,42,17,25,,,
"Jul 8, 2022 9:00 AM",104,56,48,0,0,0,26,8,18,18,13,5,,,,42,12,30,,,
"Jul 8, 2022 10:00 AM",207,116,91,0,0,0,12,9,3,24,12,12,,,,45,14,31,,,
"Jul 8, 2022 11:00 AM",179,80,99,0,0,0,27,12,15,30,16,14,,,,51,21,30,,,
"Jul 8, 2022 12:00 PM",181,103,78,0,0,0,43,27,16,36,23,13,,,,39,21,18,,,
"Jul 8, 2022 1:00 PM",243,140,103,0,0,0,29,21,8,18,8,10,,,,24,7,17,,,
"Jul 8, 2022 2:00 PM",211,106,105,0,0,0,40,20,20,34,20,14,,,,54,26,28,,,
"Jul 8, 2022 3:00 PM",245,130,115,0,0,0,31,12,19,21,10,11,,,,51,23,28,,,
"Jul 8, 2022 4:00 PM",275,155,120,0,0,0,35,17,18,26,13,13,,,,53,26,27,,,
"Jul 8, 2022 5:00 PM",220,111,109,0,0,0,57,32,25,30,8,22,,,,64,29,35,,,
"Jul 8, 2022 6:00 PM",174,77,97,0,0,0,40,25,15,24,11,13,,,,61,21,40,,,
"Jul 8, 2022 7:00 PM",238,125,113,0,0,0,44,23,21,29,16,13,,,,40,21,19,,,
"Jul 8, 2022 8:00 PM",253,137,116,0,0,0,47,28,19,14,8,6,,,,36,14,22,,,
"Jul 8, 2022 9:00 PM",175,78,97,0,0,0,43,14,29,12,4,8,,,,22,11,11,,,
"Jul 8, 2022 10:00 PM",95,49,46,0,0,0,25,18,7,3,2,1,,,,21,10,11,,,
"Jul 8, 2022 11:00 PM",33,19,14,0,0,0,8,0,8,4,2,2,,,,7,5,2,,,
"Jul 9, 2022 12:00 AM",4,3,1,0,0,0,14,6,8,0,0,0,,,,9,7,2,,,
"Jul 9, 2022 1:00 AM",4,1,3,0,0,0,3,2,1,3,1,2,,,,9,3,6,,,
"Jul 9, 2022 2:00 AM",3,3,0,0,0,0,0,0,0,0,0,0,,,,7,2,5,,,
"Jul 9, 2022 3:00 AM",0,0,0,0,0,0,3,1,2,0,0,0,,,,4,2,2,,,
"Jul 9, 2022 4:00 AM",2,1,1,0,0,0,7,6,1,0,0,0,,,,5,3,2,,,
"Jul 9, 2022 5:00 AM",5,3,2,0,0,0,0,0,0,0,0,0,,,,2,1,1,,,
"Jul 9, 2022 6:00 AM",17,5,12,0,0,0,7,5,2,1,1,0,,,,7,3,4,,,
"Jul 9, 2022 7:00 AM",61,33,28,0,0,0,20,12,8,9,5,4,,,,14,10,4,,,
"Jul 9, 2022 8:00 AM",48,29,19,0,0,0,11,6,5,17,8,9,,,,32,19,13,,,
"Jul 9, 2022 9:00 AM",118,55,63,0,0,0,28,14,14,23,12,11,,,,23,5,18,,,
"Jul 9, 2022 10:00 AM",198,114,84,0,0,0,26,15,11,36,21,15,,,,38,19,19,,,
"Jul 9, 2022 11:00 AM",239,112,127,0,0,0,54,35,19,20,10,10,,,,58,29,29,,,
"Jul 9, 2022 12:00 PM",339,172,167,0,0,0,52,31,21,32,21,11,,,,51,20,31,,,
"Jul 9, 2022 1:00 PM",334,168,166,0,0,0,52,18,34,30,9,21,,,,54,27,27,,,
"Jul 9, 2022 2:00 PM",384,204,180,0,0,0,48,21,27,27,12,15,,,,56,27,29,,,
"Jul 9, 2022 3:00 PM",508,302,206,0,0,0,54,29,25,25,14,11,,,,41,25,16,,,
"Jul 9, 2022 4:00 PM",490,224,266,0,0,0,45,27,18,21,8,13,,,,74,37,37,,,
"Jul 9, 2022 5:00 PM",424,196,228,0,0,0,66,25,41,30,16,14,,,,52,33,19,,,
"Jul 9, 2022 6:00 PM",308,135,173,0,0,0,38,16,22,32,13,19,,,,59,27,32,,,
"Jul 9, 2022 7:00 PM",343,144,199,0,0,0,35,16,19,15,8,7,,,,56,31,25,,,
"Jul 9, 2022 8:00 PM",232,85,147,0,0,0,35,13,22,4,0,4,,,,36,16,20,,,
"Jul 9, 2022 9:00 PM",218,116,102,0,0,0,18,7,11,18,13,5,,,,46,28,18,,,
"Jul 9, 2022 10:00 PM",118,61,57,0,0,0,26,13,13,6,4,2,,,,49,15,34,,,
"Jul 9, 2022 11:00 PM",41,26,15,0,0,0,11,6,5,7,3,4,,,,15,10,5,,,
"Jul 10, 2022 12:00 AM",0,0,0,0,0,0,12,3,9,1,0,1,,,,20,13,7,,,
"Jul 10, 2022 1:00 AM",5,3,2,0,0,0,11,10,1,0,0,0,,,,23,14,9,,,
"Jul 10, 2022 2:00 AM",2,2,0,0,0,0,7,5,2,0,0,0,,,,15,9,6,,,
"Jul 10, 2022 3:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,,,,8,5,3,,,
"Jul 10, 2022 4:00 AM",5,3,2,0,0,0,0,0,0,0,0,0,,,,4,2,2,,,
"Jul 10, 2022 5:00 AM",1,1,0,0,0,0,2,2,0,1,0,1,,,,3,0,3,,,
"Jul 10, 2022 6:00 AM",22,8,14,0,0,0,4,1,3,1,1,0,,,,3,1,2,,,
"Jul 10, 2022 7:00 AM",40,23,17,128,128,,8,5,3,4,2,2,,,,8,2,6,,,
"Jul 10, 2022 8:00 AM",93,41,52,0,0,0,18,13,5,9,3,6,,,,17,10,7,,,
"Jul 10, 2022 9:00 AM",199,114,85,128,128,0,29,16,13,11,8,3,,,,17,9,8,,,
"Jul 10, 2022 10:00 AM",279,166,113,0,0,0,46,31,15,37,19,18,,,,47,29,18,,,
"Jul 10, 2022 11:00 AM",531,288,243,0,0,0,77,47,30,35,19,16,,,,60,35,25,,,
"Jul 10, 2022 12:00 PM",774,396,378,0,0,0,90,54,36,36,13,23,,,,39,16,23,,,
"Jul 10, 2022 1:00 PM",787,464,323,0,0,0,95,52,43,45,21,24,,,,53,33,20,,,
"Jul 10, 2022 2:00 PM",788,434,354,0,0,0,91,39,52,52,29,23,,,,43,21,22,,,
"Jul 10, 2022 3:00 PM",1025,502,523,0,0,,93,43,50,26,11,15,,,,49,21,28,,,
"Jul 10, 2022 4:00 PM",970,428,542,0,0,0,100,47,53,39,24,15,,,,45,32,13,,,
