Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jul 6, 2020 2:00 PM",,,,,,,,,,,,,,,,63,26,37,29,18,11
"Jul 6, 2020 3:00 PM",,,,,,,,,,,,,,,,75,41,34,17,12,5
"Jul 6, 2020 4:00 PM",,,,,,,,,,,,,,,,69,33,36,39,24,15
"Jul 6, 2020 5:00 PM",,,,,,,,,,,,,,,,97,56,41,30,13,17
"Jul 6, 2020 6:00 PM",,,,,,,,,,,,,,,,65,32,33,20,12,8
"Jul 6, 2020 7:00 PM",,,,,,,,,,,,,,,,75,36,39,24,16,8
"Jul 6, 2020 8:00 PM",,,,,,,,,,,,,,,,69,30,39,37,22,15
"Jul 6, 2020 9:00 PM",,,,,,,,,,,,,,,,63,34,29,124,58,66
"Jul 6, 2020 10:00 PM",,,,,,,,,,,,,,,,55,17,38,29,23,6
"Jul 6, 2020 11:00 PM",,,,,,,,,,,,,,,,20,14,6,3,2,1
"Jul 7, 2020 12:00 AM",,,,,,,,,,,,,,,,10,5,5,2,1,1
"Jul 7, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 7, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 7, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 7, 2020 4:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jul 7, 2020 5:00 AM",,,,,,,,,,,,,,,,2,2,0,1,1,0
"Jul 7, 2020 6:00 AM",,,,,,,,,,,,,,,,5,2,3,6,2,4
"Jul 7, 2020 7:00 AM",,,,,,,,,,,,,,,,11,3,8,3,0,3
"Jul 7, 2020 8:00 AM",,,,,,,,,,,,,,,,25,13,12,7,3,4
"Jul 7, 2020 9:00 AM",,,,,,,,,,,,,,,,20,9,11,12,2,10
"Jul 7, 2020 10:00 AM",,,,,,,,,,,,,,,,24,11,13,13,5,8
"Jul 7, 2020 11:00 AM",,,,,,,,,,,,,,,,25,12,13,8,2,6
"Jul 7, 2020 12:00 PM",,,,,,,,,,,,,,,,17,8,9,8,7,1
"Jul 7, 2020 1:00 PM",,,,,,,,,,,,,,,,18,7,11,12,6,6
"Jul 7, 2020 2:00 PM",,,,,,,,,,,,,,,,24,14,10,6,4,2
"Jul 7, 2020 3:00 PM",,,,,,,,,,,,,,,,48,26,22,19,13,6
"Jul 7, 2020 4:00 PM",,,,,,,,,,,,,,,,54,30,24,21,17,4
"Jul 7, 2020 5:00 PM",,,,,,,,,,,,,,,,46,22,24,15,6,9
"Jul 7, 2020 6:00 PM",,,,,,,,,,,,,,,,53,27,26,18,12,6
"Jul 7, 2020 7:00 PM",,,,,,,,,,,,,,,,47,26,21,16,10,6
"Jul 7, 2020 8:00 PM",,,,,,,,,,,,,,,,30,13,17,23,12,11
"Jul 7, 2020 9:00 PM",,,,,,,,,,,,,,,,42,9,33,25,8,17
"Jul 7, 2020 10:00 PM",,,,,,,,,,,,,,,,12,6,6,4,3,1
"Jul 7, 2020 11:00 PM",,,,,,,,,,,,,,,,5,4,1,0,0,0
"Jul 8, 2020 12:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jul 8, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 8, 2020 2:00 AM",,,,,,,,,,,,,,,,2,2,0,2,0,2
"Jul 8, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 8, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 8, 2020 5:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jul 8, 2020 6:00 AM",,,,,,,,,,,,,,,,2,1,1,5,1,4
"Jul 8, 2020 7:00 AM",,,,,,,,,,,,,,,,12,6,6,6,0,6
"Jul 8, 2020 8:00 AM",,,,,,,,,,,,,,,,19,8,11,6,2,4
"Jul 8, 2020 9:00 AM",,,,,,,,,,,,,,,,17,4,13,7,1,6
"Jul 8, 2020 10:00 AM",,,,,,,,,,,,,,,,42,29,13,12,3,9
"Jul 8, 2020 11:00 AM",,,,,,,,,,,,,,,,54,27,27,28,13,15
"Jul 8, 2020 12:00 PM",,,,,,,,,,,,,,,,55,28,27,24,6,18
"Jul 8, 2020 1:00 PM",,,,,,,,,,,,,,,,39,17,22,18,12,6
"Jul 8, 2020 2:00 PM",,,,,,,,,,,,,,,,53,21,32,13,10,3
"Jul 8, 2020 3:00 PM",,,,,,,,,,,,,,,,40,17,23,9,6,3
"Jul 8, 2020 4:00 PM",,,,,,,,,,,,,,,,34,17,17,16,13,3
"Jul 8, 2020 5:00 PM",,,,,,,,,,,,,,,,34,17,17,23,15,8
"Jul 8, 2020 6:00 PM",,,,,,,,,,,,,,,,36,17,19,3,0,3
"Jul 8, 2020 7:00 PM",,,,,,,,,,,,,,,,44,27,17,12,6,6
"Jul 8, 2020 8:00 PM",,,,,,,,,,,,,,,,28,10,18,8,6,2
"Jul 8, 2020 9:00 PM",,,,,,,,,,,,,,,,19,9,10,5,4,1
"Jul 8, 2020 10:00 PM",,,,,,,,,,,,,,,,12,9,3,6,2,4
"Jul 8, 2020 11:00 PM",,,,,,,,,,,,,,,,8,2,6,1,1,0
"Jul 9, 2020 12:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 9, 2020 1:00 AM",,,,,,,,,,,,,,,,3,2,1,0,0,0
"Jul 9, 2020 2:00 AM",,,,,,,,,,,,,,,,1,0,1,0,0,0
"Jul 9, 2020 3:00 AM",,,,,,,,,,,,,,,,3,1,2,0,0,0
"Jul 9, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 9, 2020 5:00 AM",,,,,,,,,,,,,,,,10,7,3,2,0,2
"Jul 9, 2020 6:00 AM",,,,,,,,,,,,,,,,1,0,1,3,0,3
"Jul 9, 2020 7:00 AM",,,,,,,,,,,,,,,,21,12,9,5,1,4
"Jul 9, 2020 8:00 AM",,,,,,,,,,,,,,,,21,13,8,10,1,9
"Jul 9, 2020 9:00 AM",,,,,,,,,,,,,,,,36,13,23,9,3,6
"Jul 9, 2020 10:00 AM",,,,,,,,,,,,,,,,50,26,24,15,4,11
"Jul 9, 2020 11:00 AM",,,,,,,,,,,,,,,,41,21,20,10,6,4
"Jul 9, 2020 12:00 PM",,,,,,,,,,,,,,,,81,31,50,7,6,1
"Jul 9, 2020 1:00 PM",,,,,,,,,,,,,,,,74,35,39,33,20,13
"Jul 9, 2020 2:00 PM",,,,,,,,,,,,,,,,57,26,31,14,8,6
"Jul 9, 2020 3:00 PM",,,,,,,,,,,,,,,,65,32,33,33,20,13
"Jul 9, 2020 4:00 PM",,,,,,,,,,,,,,,,79,44,35,30,13,17
"Jul 9, 2020 5:00 PM",,,,,,,,,,,,,,,,101,58,43,50,28,22
"Jul 9, 2020 6:00 PM",,,,,,,,,,,,,,,,104,47,57,38,23,15
"Jul 9, 2020 7:00 PM",,,,,,,,,,,,,,,,80,42,38,28,12,16
"Jul 9, 2020 8:00 PM",,,,,,,,,,,,,,,,57,29,28,16,8,8
"Jul 9, 2020 9:00 PM",,,,,,,,,,,,,,,,53,19,34,14,5,9
"Jul 9, 2020 10:00 PM",,,,,,,,,,,,,,,,28,13,15,11,9,2
"Jul 9, 2020 11:00 PM",,,,,,,,,,,,,,,,26,11,15,6,3,3
"Jul 10, 2020 12:00 AM",,,,,,,,,,,,,,,,4,1,3,0,0,0
"Jul 10, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,1,1,0
"Jul 10, 2020 2:00 AM",,,,,,,,,,,,,,,,6,2,4,8,4,4
"Jul 10, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 10, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 10, 2020 5:00 AM",,,,,,,,,,,,,,,,7,4,3,0,0,0
"Jul 10, 2020 6:00 AM",,,,,,,,,,,,,,,,5,3,2,3,0,3
"Jul 10, 2020 7:00 AM",,,,,,,,,,,,,,,,20,12,8,5,2,3
"Jul 10, 2020 8:00 AM",,,,,,,,,,,,,,,,26,17,9,17,5,12
"Jul 10, 2020 9:00 AM",,,,,,,,,,,,,,,,19,6,13,20,10,10
"Jul 10, 2020 10:00 AM",,,,,,,,,,,,,,,,41,24,17,31,16,15
"Jul 10, 2020 11:00 AM",,,,,,,,,,,,,,,,51,27,24,13,10,3
"Jul 10, 2020 12:00 PM",,,,,,,,,,,,,,,,47,21,26,27,12,15
"Jul 10, 2020 1:00 PM",,,,,,,,,,,,,,,,41,20,21,21,6,15
"Jul 10, 2020 2:00 PM",,,,,,,,,,,,,,,,42,18,24,15,10,5
"Jul 10, 2020 3:00 PM",,,,,,,,,,,,,,,,58,32,26,16,9,7
"Jul 10, 2020 4:00 PM",,,,,,,,,,,,,,,,69,38,31,17,4,13
"Jul 10, 2020 5:00 PM",,,,,,,,,,,,,,,,65,28,37,18,9,9
"Jul 10, 2020 6:00 PM",,,,,,,,,,,,,,,,64,43,21,29,12,17
"Jul 10, 2020 7:00 PM",,,,,,,,,,,,,,,,71,37,34,30,20,10
"Jul 10, 2020 8:00 PM",,,,,,,,,,,,,,,,44,16,28,11,7,4
"Jul 10, 2020 9:00 PM",,,,,,,,,,,,,,,,38,19,19,23,13,10
"Jul 10, 2020 10:00 PM",,,,,,,,,,,,,,,,31,16,15,12,5,7
"Jul 10, 2020 11:00 PM",,,,,,,,,,,,,,,,34,22,12,6,3,3
"Jul 11, 2020 12:00 AM",,,,,,,,,,,,,,,,32,7,25,60,33,27
"Jul 11, 2020 1:00 AM",,,,,,,,,,,,,,,,6,1,5,5,1,4
"Jul 11, 2020 2:00 AM",,,,,,,,,,,,,,,,5,2,3,3,1,2
"Jul 11, 2020 3:00 AM",,,,,,,,,,,,,,,,7,7,0,0,0,0
"Jul 11, 2020 4:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Jul 11, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,1,1,0
"Jul 11, 2020 6:00 AM",,,,,,,,,,,,,,,,10,5,5,4,3,1
"Jul 11, 2020 7:00 AM",,,,,,,,,,,,,,,,10,2,8,5,4,1
"Jul 11, 2020 8:00 AM",,,,,,,,,,,,,,,,17,11,6,8,0,8
"Jul 11, 2020 9:00 AM",,,,,,,,,,,,,,,,28,12,16,3,2,1
"Jul 11, 2020 10:00 AM",,,,,,,,,,,,,,,,50,27,23,12,8,4
"Jul 11, 2020 11:00 AM",,,,,,,,,,,,,,,,56,20,36,14,9,5
"Jul 11, 2020 12:00 PM",,,,,,,,,,,,,,,,49,18,31,15,11,4
"Jul 11, 2020 1:00 PM",,,,,,,,,,,,,,,,57,29,28,18,10,8
"Jul 11, 2020 2:00 PM",,,,,,,,,,,,,,,,41,25,16,14,5,9
"Jul 11, 2020 3:00 PM",,,,,,,,,,,,,,,,56,28,28,19,14,5
"Jul 11, 2020 4:00 PM",,,,,,,,,,,,,,,,55,31,24,15,10,5
"Jul 11, 2020 5:00 PM",,,,,,,,,,,,,,,,70,30,40,21,15,6
"Jul 11, 2020 6:00 PM",,,,,,,,,,,,,,,,63,39,24,22,12,10
"Jul 11, 2020 7:00 PM",,,,,,,,,,,,,,,,75,38,37,31,16,15
"Jul 11, 2020 8:00 PM",,,,,,,,,,,,,,,,56,30,26,32,14,18
"Jul 11, 2020 9:00 PM",,,,,,,,,,,,,,,,40,18,22,8,3,5
"Jul 11, 2020 10:00 PM",,,,,,,,,,,,,,,,58,20,38,20,11,9
"Jul 11, 2020 11:00 PM",,,,,,,,,,,,,,,,24,10,14,22,11,11
"Jul 12, 2020 12:00 AM",,,,,,,,,,,,,,,,26,14,12,9,5,4
"Jul 12, 2020 1:00 AM",,,,,,,,,,,,,,,,10,6,4,6,5,1
"Jul 12, 2020 2:00 AM",,,,,,,,,,,,,,,,7,3,4,6,4,2
"Jul 12, 2020 3:00 AM",,,,,,,,,,,,,,,,9,3,6,4,1,3
"Jul 12, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,2,2,0
"Jul 12, 2020 5:00 AM",,,,,,,,,,,,,,,,5,5,0,3,2,1
"Jul 12, 2020 6:00 AM",,,,,,,,,,,,,,,,8,3,5,3,1,2
"Jul 12, 2020 7:00 AM",,,,,,,,,,,,,,,,10,7,3,4,1,3
"Jul 12, 2020 8:00 AM",,,,,,,,,,,,,,,,11,6,5,6,1,5
"Jul 12, 2020 9:00 AM",,,,,,,,,,,,,,,,21,13,8,12,6,6
"Jul 12, 2020 10:00 AM",,,,,,,,,,,,,,,,33,18,15,19,8,11
"Jul 12, 2020 11:00 AM",,,,,,,,,,,,,,,,48,22,26,14,7,7
"Jul 12, 2020 12:00 PM",,,,,,,,,,,,,,,,59,25,34,23,13,10
"Jul 12, 2020 1:00 PM",,,,,,,,,,,,,,,,74,38,36,25,9,16
"Jul 12, 2020 2:00 PM",,,,,,,,,,,,,,,,46,22,24,14,7,7
"Jul 12, 2020 3:00 PM",,,,,,,,,,,,,,,,58,34,24,42,22,20
"Jul 12, 2020 4:00 PM",,,,,,,,,,,,,,,,64,27,37,28,20,8
"Jul 12, 2020 5:00 PM",,,,,,,,,,,,,,,,68,36,32,17,11,6
"Jul 12, 2020 6:00 PM",,,,,,,,,,,,,,,,49,30,19,23,11,12
"Jul 12, 2020 7:00 PM",,,,,,,,,,,,,,,,59,27,32,22,10,12
"Jul 12, 2020 8:00 PM",,,,,,,,,,,,,,,,39,15,24,17,8,9
"Jul 12, 2020 9:00 PM",,,,,,,,,,,,,,,,36,22,14,30,14,16
"Jul 12, 2020 10:00 PM",,,,,,,,,,,,,,,,35,10,25,34,25,9
"Jul 12, 2020 11:00 PM",,,,,,,,,,,,,,,,9,2,7,4,2,2
"Jul 13, 2020 12:00 AM",,,,,,,,,,,,,,,,3,2,1,2,1,1
"Jul 13, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,1,0,1
"Jul 13, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 13, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 13, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 13, 2020 5:00 AM",,,,,,,,,,,,,,,,4,3,1,0,0,0
"Jul 13, 2020 6:00 AM",,,,,,,,,,,,,,,,13,10,3,1,0,1
"Jul 13, 2020 7:00 AM",,,,,,,,,,,,,,,,26,15,11,10,2,8
"Jul 13, 2020 8:00 AM",,,,,,,,,,,,,,,,30,15,15,13,6,7
"Jul 13, 2020 9:00 AM",,,,,,,,,,,,,,,,26,9,17,6,2,4
"Jul 13, 2020 10:00 AM",,,,,,,,,,,,,,,,27,12,15,16,7,9
"Jul 13, 2020 11:00 AM",,,,,,,,,,,,,,,,45,26,19,27,11,16
"Jul 13, 2020 12:00 PM",,,,,,,,,,,,,,,,60,25,35,30,15,15
"Jul 13, 2020 1:00 PM",,,,,,,,,,,,,,,,51,29,22,26,9,17
"Jul 13, 2020 2:00 PM",,,,,,,,,,,,,,,,57,26,31,38,26,12
"Jul 13, 2020 3:00 PM",,,,,,,,,,,,,,,,53,22,31,23,12,11
"Jul 13, 2020 4:00 PM",,,,,,,,,,,,,,,,68,40,28,27,11,16
"Jul 13, 2020 5:00 PM",,,,,,,,,,,,,,,,87,44,43,28,15,13
"Jul 13, 2020 6:00 PM",,,,,,,,,,,,,,,,82,39,43,21,9,12
"Jul 13, 2020 7:00 PM",,,,,,,,,,,,,,,,76,29,47,18,12,6
"Jul 13, 2020 8:00 PM",,,,,,,,,,,,,,,,72,40,32,29,15,14
"Jul 13, 2020 9:00 PM",,,,,,,,,,,,,,,,42,17,25,18,8,10
"Jul 13, 2020 10:00 PM",,,,,,,,,,,,,,,,44,18,26,15,7,8
"Jul 13, 2020 11:00 PM",,,,,,,,,,,,,,,,14,4,10,1,1,0
"Jul 14, 2020 12:00 AM",,,,,,,,,,,,,,,,3,2,1,9,4,5
"Jul 14, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 14, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 14, 2020 3:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jul 14, 2020 4:00 AM",,,,,,,,,,,,,,,,7,5,2,0,0,0
"Jul 14, 2020 5:00 AM",,,,,,,,,,,,,,,,10,7,3,0,0,0
"Jul 14, 2020 6:00 AM",,,,,,,,,,,,,,,,6,3,3,5,0,5
"Jul 14, 2020 7:00 AM",,,,,,,,,,,,,,,,29,17,12,10,1,9
"Jul 14, 2020 8:00 AM",,,,,,,,,,,,,,,,28,18,10,7,4,3
"Jul 14, 2020 9:00 AM",,,,,,,,,,,,,,,,28,16,12,12,4,8
"Jul 14, 2020 10:00 AM",,,,,,,,,,,,,,,,47,24,23,28,15,13
"Jul 14, 2020 11:00 AM",,,,,,,,,,,,,,,,59,26,33,19,10,9
"Jul 14, 2020 12:00 PM",,,,,,,,,,,,,,,,41,23,18,26,14,12
"Jul 14, 2020 1:00 PM",,,,,,,,,,,,,,,,59,29,30,33,18,15
"Jul 14, 2020 2:00 PM",,,,,,,,,,,,,,,,33,12,21,13,8,5
"Jul 14, 2020 3:00 PM",,,,,,,,,,,,,,,,42,23,19,23,15,8
"Jul 14, 2020 4:00 PM",,,,,,,,,,,,,,,,40,22,18,8,4,4
"Jul 14, 2020 5:00 PM",,,,,,,,,,,,,,,,52,27,25,26,13,13
"Jul 14, 2020 6:00 PM",,,,,,,,,,,,,,,,50,30,20,16,7,9
"Jul 14, 2020 7:00 PM",,,,,,,,,,,,,,,,41,25,16,12,5,7
"Jul 14, 2020 8:00 PM",,,,,,,,,,,,,,,,57,23,34,18,8,10
"Jul 14, 2020 9:00 PM",,,,,,,,,,,,,,,,25,9,16,10,9,1
"Jul 14, 2020 10:00 PM",,,,,,,,,,,,,,,,11,7,4,10,5,5
"Jul 14, 2020 11:00 PM",,,,,,,,,,,,,,,,12,4,8,0,0,0
"Jul 15, 2020 12:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 15, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 15, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 15, 2020 3:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jul 15, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 15, 2020 5:00 AM",,,,,,,,,,,,,,,,4,3,1,0,0,0
"Jul 15, 2020 6:00 AM",,,,,,,,,,,,,,,,17,7,10,5,0,5
"Jul 15, 2020 7:00 AM",,,,,,,,,,,,,,,,20,11,9,7,2,5
"Jul 15, 2020 8:00 AM",,,,,,,,,,,,,,,,20,11,9,2,0,2
"Jul 15, 2020 9:00 AM",,,,,,,,,,,,,,,,34,18,16,10,3,7
"Jul 15, 2020 10:00 AM",,,,,,,,,,,,,,,,44,20,24,18,7,11
"Jul 15, 2020 11:00 AM",,,,,,,,,,,,,,,,44,21,23,28,20,8
"Jul 15, 2020 12:00 PM",,,,,,,,,,,,,,,,55,24,31,20,10,10
"Jul 15, 2020 1:00 PM",,,,,,,,,,,,,,,,47,25,22,21,8,13
"Jul 15, 2020 2:00 PM",,,,,,,,,,,,,,,,54,26,28,16,10,6
"Jul 15, 2020 3:00 PM",,,,,,,,,,,,,,,,66,35,31,28,13,15
"Jul 15, 2020 4:00 PM",,,,,,,,,,,,,,,,59,31,28,27,15,12
"Jul 15, 2020 5:00 PM",,,,,,,,,,,,,,,,95,45,50,33,17,16
"Jul 15, 2020 6:00 PM",,,,,,,,,,,,,,,,92,48,44,45,25,20
"Jul 15, 2020 7:00 PM",,,,,,,,,,,,,,,,79,33,46,42,20,22
"Jul 15, 2020 8:00 PM",,,,,,,,,,,,,,,,59,28,31,24,17,7
"Jul 15, 2020 9:00 PM",,,,,,,,,,,,,,,,43,21,22,19,11,8
"Jul 15, 2020 10:00 PM",,,,,,,,,,,,,,,,31,15,16,28,15,13
"Jul 15, 2020 11:00 PM",,,,,,,,,,,,,,,,11,6,5,5,2,3
"Jul 16, 2020 12:00 AM",,,,,,,,,,,,,,,,5,3,2,1,0,1
"Jul 16, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 16, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 16, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 16, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 16, 2020 5:00 AM",,,,,,,,,,,,,,,,3,3,0,1,0,1
"Jul 16, 2020 6:00 AM",,,,,,,,,,,,,,,,7,1,6,7,0,7
"Jul 16, 2020 7:00 AM",,,,,,,,,,,,,,,,20,15,5,6,1,5
"Jul 16, 2020 8:00 AM",,,,,,,,,,,,,,,,30,16,14,4,0,4
"Jul 16, 2020 9:00 AM",,,,,,,,,,,,,,,,28,13,15,7,4,3
"Jul 16, 2020 10:00 AM",,,,,,,,,,,,,,,,30,17,13,9,2,7
"Jul 16, 2020 11:00 AM",,,,,,,,,,,,,,,,50,24,26,14,8,6
"Jul 16, 2020 12:00 PM",,,,,,,,,,,,,,,,59,30,29,15,9,6
"Jul 16, 2020 1:00 PM",,,,,,,,,,,,,,,,49,22,27,25,13,12
"Jul 16, 2020 2:00 PM",,,,,,,,,,,,,,,,51,22,29,24,17,7
"Jul 16, 2020 3:00 PM",,,,,,,,,,,,,,,,59,25,34,16,9,7
"Jul 16, 2020 4:00 PM",,,,,,,,,,,,,,,,83,43,40,17,9,8
"Jul 16, 2020 5:00 PM",,,,,,,,,,,,,,,,78,41,37,32,19,13
"Jul 16, 2020 6:00 PM",,,,,,,,,,,,,,,,106,46,60,39,15,24
"Jul 16, 2020 7:00 PM",,,,,,,,,,,,,,,,87,40,47,30,13,17
"Jul 16, 2020 8:00 PM",,,,,,,,,,,,,,,,68,30,38,27,14,13
"Jul 16, 2020 9:00 PM",,,,,,,,,,,,,,,,47,21,26,18,11,7
"Jul 16, 2020 10:00 PM",,,,,,,,,,,,,,,,25,13,12,15,7,8
"Jul 16, 2020 11:00 PM",,,,,,,,,,,,,,,,23,9,14,7,5,2
"Jul 17, 2020 12:00 AM",,,,,,,,,,,,,,,,11,6,5,3,3,0
"Jul 17, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jul 17, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,4,3,1
"Jul 17, 2020 3:00 AM",,,,,,,,,,,,,,,,9,5,4,0,0,0
"Jul 17, 2020 4:00 AM",,,,,,,,,,,,,,,,4,3,1,0,0,0
"Jul 17, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jul 17, 2020 6:00 AM",,,,,,,,,,,,,,,,13,6,7,3,1,2
"Jul 17, 2020 7:00 AM",,,,,,,,,,,,,,,,19,9,10,10,2,8
"Jul 17, 2020 8:00 AM",,,,,,,,,,,,,,,,28,15,13,4,2,2
"Jul 17, 2020 9:00 AM",,,,,,,,,,,,,,,,12,5,7,11,4,7
"Jul 17, 2020 10:00 AM",,,,,,,,,,,,,,,,35,21,14,9,3,6
"Jul 17, 2020 11:00 AM",,,,,,,,,,,,,,,,53,24,29,29,15,14
"Jul 17, 2020 12:00 PM",,,,,,,,,,,,,,,,47,25,22,19,9,10
"Jul 17, 2020 1:00 PM",,,,,,,,,,,,,,,,32,22,10,18,10,8
"Jul 17, 2020 2:00 PM",,,,,,,,,,,,,,,,67,36,31,18,9,9
"Jul 17, 2020 3:00 PM",,,,,,,,,,,,,,,,58,21,37,24,14,10
"Jul 17, 2020 4:00 PM",,,,,,,,,,,,,,,,61,23,38,31,16,15
"Jul 17, 2020 5:00 PM",,,,,,,,,,,,,,,,94,56,38,28,19,9
"Jul 17, 2020 6:00 PM",,,,,,,,,,,,,,,,84,39,45,24,9,15
"Jul 17, 2020 7:00 PM",,,,,,,,,,,,,,,,96,44,52,29,14,15
"Jul 17, 2020 8:00 PM",,,,,,,,,,,,,,,,35,17,18,6,4,2
"Jul 17, 2020 9:00 PM",,,,,,,,,,,,,,,,32,12,20,12,11,1
"Jul 17, 2020 10:00 PM",,,,,,,,,,,,,,,,28,13,15,24,13,11
"Jul 17, 2020 11:00 PM",,,,,,,,,,,,,,,,24,16,8,3,2,1
"Jul 18, 2020 12:00 AM",,,,,,,,,,,,,,,,7,3,4,6,5,1
"Jul 18, 2020 1:00 AM",,,,,,,,,,,,,,,,11,5,6,2,1,1
"Jul 18, 2020 2:00 AM",,,,,,,,,,,,,,,,22,11,11,8,8,0
"Jul 18, 2020 3:00 AM",,,,,,,,,,,,,,,,6,2,4,1,0,1
"Jul 18, 2020 4:00 AM",,,,,,,,,,,,,,,,3,1,2,0,0,0
"Jul 18, 2020 5:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Jul 18, 2020 6:00 AM",,,,,,,,,,,,,,,,3,3,0,0,0,0
"Jul 18, 2020 7:00 AM",,,,,,,,,,,,,,,,10,4,6,3,1,2
"Jul 18, 2020 8:00 AM",,,,,,,,,,,,,,,,16,9,7,4,1,3
"Jul 18, 2020 9:00 AM",,,,,,,,,,,,,,,,28,13,15,12,6,6
"Jul 18, 2020 10:00 AM",,,,,,,,,,,,,,,,48,27,21,31,14,17
"Jul 18, 2020 11:00 AM",,,,,,,,,,,,,,,,36,17,19,12,7,5
"Jul 18, 2020 12:00 PM",,,,,,,,,,,,,,,,47,27,20,14,7,7
"Jul 18, 2020 1:00 PM",,,,,,,,,,,,,,,,56,25,31,16,9,7
"Jul 18, 2020 2:00 PM",,,,,,,,,,,,,,,,57,33,24,31,14,17
"Jul 18, 2020 3:00 PM",,,,,,,,,,,,,,,,64,27,37,30,21,9
"Jul 18, 2020 4:00 PM",,,,,,,,,,,,,,,,76,40,36,18,10,8
"Jul 18, 2020 5:00 PM",,,,,,,,,,,,,,,,120,56,64,28,22,6
"Jul 18, 2020 6:00 PM",,,,,,,,,,,,,,,,69,41,28,20,13,7
"Jul 18, 2020 7:00 PM",,,,,,,,,,,,,,,,82,40,42,34,23,11
"Jul 18, 2020 8:00 PM",,,,,,,,,,,,,,,,44,21,23,14,8,6
"Jul 18, 2020 9:00 PM",,,,,,,,,,,,,,,,33,16,17,11,4,7
"Jul 18, 2020 10:00 PM",,,,,,,,,,,,,,,,34,18,16,10,4,6
"Jul 18, 2020 11:00 PM",,,,,,,,,,,,,,,,18,9,9,8,5,3
"Jul 19, 2020 12:00 AM",,,,,,,,,,,,,,,,12,5,7,7,5,2
"Jul 19, 2020 1:00 AM",,,,,,,,,,,,,,,,14,6,8,6,3,3
"Jul 19, 2020 2:00 AM",,,,,,,,,,,,,,,,5,3,2,2,0,2
